CustomerID,TotalSpend,AOV,NumOrders,AvgBasketSize,FirstPurchase,LastPurchase,Country,CustomerTenure,PurchaseInterval,ReturnRate,UniqueProducts,LastMonthSpend
15872.0,360.93,2.819765625,128,1.65625,2011-11-25 11:54:00,2011-11-25 11:55:00,United Kingdom,0,0.0,3.367208943714348,20,397.35936559566505
15874.0,4330.67,31.6107299270073,137,18.291970802919707,2011-02-28 13:28:00,2011-10-07 12:58:00,United Kingdom,220,1.6176470588235294,1.377652253025733,18,578.5793842765991
15877.0,440.78,3.3647328244274806,131,1.8778625954198473,2011-11-22 11:18:00,2011-12-08 11:57:00,United Kingdom,16,0.12307692307692308,1.124135375907107,1,399.4569890055498
15880.0,313.28000000000003,2.955471698113208,106,1.7641509433962264,2010-12-05 13:00:00,2010-12-05 13:09:00,United Kingdom,0,0.0,8.652408855375512,16,760.3537238977007
15881.0,438.24,13.695,32,6.21875,2010-12-10 13:32:00,2011-01-31 16:59:00,United Kingdom,52,1.6774193548387097,4.915409281359178,8,289.45515136401934
15882.0,495.36,20.64,24,11.083333333333334,2010-12-06 13:01:00,2011-05-25 11:35:00,United Kingdom,169,7.3478260869565215,3.785704730889068,10,438.5441024618141
15883.0,396.48,8.091428571428573,49,4.551020408163265,2011-11-06 14:50:00,2011-12-07 17:05:00,United Kingdom,31,0.6458333333333334,7.98053608425003,8,136.1658209711466
15885.0,379.35,21.075000000000003,18,6.166666666666667,2011-02-03 15:28:00,2011-09-08 10:43:00,United Kingdom,216,12.705882352941176,2.696344061317255,20,730.1463050332864
15886.0,181.09,15.090833333333334,12,12.25,2011-10-10 14:25:00,2011-10-10 14:25:00,United Kingdom,0,0.0,4.5575307995727545,2,976.5470568642146
15888.0,141.27,10.090714285714286,14,4.285714285714286,2011-09-20 12:30:00,2011-09-21 09:44:00,United Kingdom,0,0.0,8.112006743252296,17,985.8087575267485
15889.0,446.87,4.80505376344086,93,2.3118279569892475,2010-12-05 15:12:00,2011-07-06 11:10:00,United Kingdom,212,2.3043478260869565,5.156637710772235,9,946.1782054708459
15891.0,524.52,8.459999999999999,62,7.129032258064516,2011-04-27 12:35:00,2011-04-27 12:35:00,United Kingdom,0,0.0,7.716253540728188,3,248.77053757479308
15894.0,263.55,6.4280487804878055,41,4.097560975609756,2010-12-05 14:06:00,2011-03-31 13:50:00,United Kingdom,115,2.875,0.5195239110512184,17,485.22951361271896
15895.0,179.17,16.288181818181815,11,8.545454545454545,2011-07-13 10:27:00,2011-07-13 10:27:00,United Kingdom,0,0.0,0.8292076563556849,16,652.1329286949766
15897.0,222.05,9.252083333333333,24,10.875,2011-05-29 13:32:00,2011-05-29 13:50:00,United Kingdom,0,0.0,3.508134812376904,7,868.7090605274905
15898.0,1384.68,15.915862068965518,87,6.528735632183908,2010-12-06 11:01:00,2011-12-08 15:23:00,United Kingdom,367,4.267441860465116,8.866890036600763,20,146.41299319048105
15899.0,56.25,14.0625,4,9.75,2010-12-06 10:36:00,2010-12-06 10:36:00,United Kingdom,0,0.0,8.422836912801934,6,486.8540922514335
15900.0,351.11,6.884509803921569,51,4.333333333333333,2011-11-16 12:19:00,2011-11-16 12:19:00,United Kingdom,0,0.0,8.990099244719866,18,170.73830803021852
15901.0,363.88,3.136896551724138,116,3.310344827586207,2011-07-08 12:18:00,2011-11-23 12:43:00,United Kingdom,138,1.2,2.197140359137948,12,129.4965210933991
15903.0,5126.34,68.3512,75,32.12,2011-02-17 14:04:00,2011-11-30 08:08:00,United Kingdom,285,3.8513513513513513,8.71309723395543,23,300.194264270826
15904.0,164.68,5.489333333333334,30,2.8,2011-12-01 14:50:00,2011-12-01 14:50:00,United Kingdom,0,0.0,7.878100291176518,15,511.8793656546473
15906.0,1521.79,10.078079470198675,151,3.562913907284768,2011-03-29 13:18:00,2011-11-20 12:24:00,United Kingdom,235,1.5666666666666667,6.2965801515833375,18,679.747084993286
15907.0,967.45,3.8853413654618474,249,2.0441767068273093,2011-05-13 13:01:00,2011-12-06 12:21:00,United Kingdom,206,0.8306451612903226,6.085143532579444,15,675.8212098027939
15909.0,191.94,27.419999999999998,7,14.0,2011-06-19 10:38:00,2011-06-19 10:38:00,United Kingdom,0,0.0,6.379285254963943,17,184.7012663271164
15910.0,1232.18,4.614906367041199,267,3.801498127340824,2011-01-27 11:55:00,2011-12-09 10:51:00,United Kingdom,315,1.1842105263157894,8.70066313705204,12,303.42768950912205
15912.0,264.62,13.927368421052632,19,9.736842105263158,2011-04-20 17:10:00,2011-06-14 14:29:00,United Kingdom,54,3.0,6.870357549191624,13,633.264453484488
15916.0,1491.24,9.32025,160,4.7,2010-12-08 12:49:00,2011-11-23 13:46:00,United Kingdom,350,2.20125786163522,1.4233382952513873,8,617.8986978245907
15917.0,123.1,10.258333333333333,12,3.5,2011-04-06 10:40:00,2011-04-06 10:40:00,United Kingdom,0,0.0,2.8746851211765945,5,569.8072862690059
15918.0,334.23,8.35575,40,3.825,2011-03-13 15:55:00,2011-06-02 11:42:00,United Kingdom,80,2.051282051282051,8.942175173693695,18,828.1962209153836
15919.0,639.89,4.4747552447552446,143,3.8111888111888113,2010-12-06 11:26:00,2011-11-20 11:28:00,United Kingdom,349,2.4577464788732395,7.622217120379609,15,519.224463628499
15920.0,167.5,2.7916666666666665,60,1.65,2011-07-08 15:16:00,2011-07-08 15:31:00,United Kingdom,0,0.0,8.17393491613632,1,193.1336602190957
15921.0,336.03000000000003,13.441200000000002,25,6.64,2011-06-20 11:03:00,2011-06-20 11:03:00,United Kingdom,0,0.0,7.102907128541794,16,717.5715111385548
15922.0,363.6,30.3,12,11.333333333333334,2010-12-01 13:51:00,2010-12-02 13:05:00,United Kingdom,0,0.0,1.3017445386747506,1,197.72130334794588
15923.0,127.08,6.051428571428572,21,5.809523809523809,2010-12-02 12:16:00,2010-12-02 12:16:00,United Kingdom,0,0.0,8.45167455098308,6,250.60402255021592
15925.0,207.15,17.2625,12,7.75,2011-05-29 15:35:00,2011-05-29 15:35:00,United Kingdom,0,0.0,4.057558313753642,10,185.8498532226099
15930.0,426.63,20.315714285714286,21,6.619047619047619,2011-10-03 14:52:00,2011-10-03 14:52:00,United Kingdom,0,0.0,6.706598974748824,7,860.9422426310833
15932.0,2461.85,20.68781512605042,119,19.42016806722689,2011-02-23 14:50:00,2011-12-05 17:13:00,United Kingdom,285,2.4152542372881354,3.241673710463162,6,812.8191857713523
15933.0,1107.46,14.965675675675676,74,11.95945945945946,2011-09-14 12:05:00,2011-11-18 13:14:00,United Kingdom,65,0.8904109589041096,5.113992234909217,1,904.3510899881155
15935.0,416.86,34.73833333333334,12,9.583333333333334,2011-04-12 09:35:00,2011-04-14 13:27:00,United Kingdom,2,0.18181818181818182,6.580002314535708,12,802.8803455881621
15937.0,145.35,20.764285714285712,7,10.428571428571429,2011-10-06 15:48:00,2011-10-06 15:48:00,United Kingdom,0,0.0,5.454767506483817,9,257.5801725611531
15938.0,404.58,22.476666666666667,18,13.333333333333334,2011-01-20 10:11:00,2011-08-19 12:56:00,United Kingdom,211,12.411764705882353,9.73224557252153,6,178.91136726640286
15939.0,6102.26,79.25012987012987,77,61.36363636363637,2011-01-12 12:43:00,2011-09-11 11:30:00,United Kingdom,241,3.1710526315789473,1.7195363079646542,14,258.87069149791034
15940.0,31.799999999999997,15.899999999999999,2,1.5,2011-02-01 16:18:00,2011-02-01 16:21:00,United Kingdom,0,0.0,6.438100740192225,2,844.5776758660812
15942.0,337.44,24.102857142857143,14,16.571428571428573,2011-07-29 09:01:00,2011-07-29 09:01:00,United Kingdom,0,0.0,4.0312298621581295,5,271.4751760382094
15944.0,325.1,54.18333333333334,6,8.333333333333334,2011-03-08 10:33:00,2011-03-08 10:33:00,United Kingdom,0,0.0,2.6097355956206547,7,898.5997726342201
15945.0,181.0,90.5,2,26.0,2010-12-09 13:14:00,2010-12-09 13:14:00,United Kingdom,0,0.0,4.027989211330333,8,834.5026431263196
15947.0,1708.24,58.9048275862069,29,30.96551724137931,2011-09-18 10:46:00,2011-09-18 10:46:00,United Kingdom,0,0.0,9.668874131892903,5,969.8422081931101
15948.0,955.24,15.920666666666667,60,9.45,2011-10-27 08:35:00,2011-12-01 15:32:00,United Kingdom,35,0.5932203389830508,0.7857042183979435,22,842.056529173261
15949.0,364.72,19.19578947368421,19,14.947368421052632,2011-09-29 17:34:00,2011-11-23 09:09:00,United Kingdom,54,3.0,9.424324485622467,6,552.5142151001419
15950.0,1705.26,16.555922330097086,103,7.009708737864078,2010-12-15 11:56:00,2011-12-08 10:34:00,United Kingdom,357,3.5,8.722603099696201,6,633.2312202607562
15951.0,669.57,15.57139534883721,43,7.116279069767442,2011-02-27 11:57:00,2011-12-08 18:57:00,United Kingdom,284,6.761904761904762,0.6297803053150652,18,815.8025972964555
15952.0,806.57,8.863406593406594,91,4.384615384615385,2011-04-28 12:55:00,2011-11-06 11:18:00,United Kingdom,191,2.1222222222222222,3.0850928215251017,5,245.05972751463062
15953.0,1634.53,15.869223300970873,103,8.592233009708737,2010-12-05 15:15:00,2011-11-24 15:32:00,United Kingdom,354,3.4705882352941178,1.33099794912796,20,972.93440473837
15955.0,4389.81,23.728702702702705,185,11.481081081081081,2010-12-02 11:22:00,2011-11-15 14:15:00,United Kingdom,348,1.891304347826087,0.3072780998277591,21,864.3592036594288
15957.0,428.89,10.211666666666666,42,5.023809523809524,2011-11-08 12:14:00,2011-11-08 12:14:00,United Kingdom,0,0.0,2.7061866395558654,6,617.1237717054989
15958.0,104.35,14.907142857142857,7,4.714285714285714,2011-09-26 13:41:00,2011-09-26 13:41:00,United Kingdom,0,0.0,8.29232914317662,17,907.1250657954291
15963.0,470.76,16.812857142857144,28,10.642857142857142,2011-10-25 13:05:00,2011-11-20 11:33:00,United Kingdom,25,0.9259259259259259,7.278616282758579,17,889.146218132424
15965.0,845.64,6.931475409836065,122,3.7131147540983607,2010-12-07 13:18:00,2011-11-22 16:44:00,United Kingdom,350,2.8925619834710745,8.19422960393737,6,692.5558883300656
15967.0,418.83,4.986071428571428,84,2.511904761904762,2011-01-25 11:57:00,2011-11-16 15:41:00,United Kingdom,295,3.5542168674698793,7.869468202585638,3,965.8906618833556
15969.0,582.9,27.757142857142856,21,5.714285714285714,2011-06-07 12:19:00,2011-12-07 11:06:00,United Kingdom,182,9.1,1.2008099673282613,1,449.4471747428839
15970.0,314.1,28.55454545454546,11,10.545454545454545,2011-02-09 12:08:00,2011-02-09 12:08:00,United Kingdom,0,0.0,7.001444548012871,16,110.95089705059999
15971.0,4199.85,119.9957142857143,35,49.05714285714286,2011-02-01 16:47:00,2011-11-22 12:50:00,United Kingdom,293,8.617647058823529,2.6978423523085726,22,131.89711660066476
15973.0,99.77000000000002,16.628333333333337,6,14.5,2010-12-08 11:42:00,2011-04-18 09:39:00,United Kingdom,130,26.0,8.12609966399208,14,743.4800220485906
15974.0,3429.55,19.375988700564974,177,12.745762711864407,2011-02-24 10:10:00,2011-10-31 13:13:00,United Kingdom,249,1.4147727272727273,1.2124460709191132,22,426.36116981639503
15975.0,371.01,15.45875,24,10.125,2011-09-16 13:33:00,2011-09-16 13:33:00,United Kingdom,0,0.0,1.248965711487151,7,710.8533195234371
15976.0,430.94,4.39734693877551,98,2.826530612244898,2011-05-03 17:12:00,2011-06-27 13:00:00,United Kingdom,54,0.5567010309278351,1.9038962788512814,19,549.309982887155
15977.0,1054.73,16.226615384615386,65,15.63076923076923,2011-10-31 16:24:00,2011-11-22 13:29:00,United Kingdom,21,0.328125,9.202028697221653,12,728.8603726017269
15978.0,1098.78,22.42408163265306,49,18.122448979591837,2011-09-23 15:21:00,2011-09-23 15:21:00,United Kingdom,0,0.0,1.8523716736004392,22,356.83960966178023
15980.0,2398.86,55.78744186046512,43,36.27906976744186,2011-03-30 15:05:00,2011-09-12 09:41:00,United Kingdom,165,3.9285714285714284,3.2655482487304988,20,470.7912394263323
15981.0,3408.48,35.13896907216495,97,19.237113402061855,2011-02-01 13:50:00,2011-11-15 08:00:00,United Kingdom,286,2.9791666666666665,6.660614498929491,18,771.7632136483164
15983.0,1475.02,13.053274336283186,113,7.893805309734513,2010-12-01 12:15:00,2011-11-17 17:34:00,United Kingdom,351,3.1339285714285716,7.358595501719222,2,523.8587057281279
15984.0,2816.97,10.243527272727272,275,6.665454545454545,2010-12-06 13:21:00,2011-12-07 12:16:00,United Kingdom,365,1.332116788321168,3.973751909379285,17,692.6352434007111
15985.0,1037.42,27.300526315789476,38,22.0,2011-04-17 11:04:00,2011-08-08 16:31:00,United Kingdom,113,3.054054054054054,8.26801492506468,2,346.35702834517264
15986.0,168.12,12.008571428571429,14,19.142857142857142,2011-11-09 15:17:00,2011-11-09 15:17:00,United Kingdom,0,0.0,4.98252564037415,19,186.14549355869963
15987.0,1451.28,10.366285714285715,140,11.114285714285714,2010-12-06 08:34:00,2011-11-27 15:38:00,United Kingdom,356,2.5611510791366907,2.8195246599043022,1,294.29424694650265
15988.0,158.03,5.852962962962963,27,6.703703703703703,2011-11-20 13:23:00,2011-11-20 13:23:00,United Kingdom,0,0.0,0.8850515593874886,6,561.1382841244322
15990.0,792.11,15.232884615384616,52,8.51923076923077,2011-02-25 15:35:00,2011-10-26 15:58:00,United Kingdom,243,4.764705882352941,7.705517551415793,7,409.1660012558912
15992.0,41.989999999999995,13.996666666666664,3,5.666666666666667,2011-12-06 11:00:00,2011-12-06 11:00:00,United Kingdom,0,0.0,7.087338788292559,24,367.04059072011455
15993.0,2756.82,4.922892857142857,560,3.6464285714285714,2011-10-26 16:21:00,2011-12-01 10:45:00,United Kingdom,35,0.0626118067978533,5.990612474108311,4,505.60755867355493
15994.0,427.07,12.202,35,5.057142857142857,2011-10-16 12:28:00,2011-10-16 12:28:00,United Kingdom,0,0.0,6.622096256869403,11,142.69345560949026
15996.0,1044.78,7.9754198473282445,131,2.9160305343511452,2010-12-08 15:59:00,2011-09-12 15:14:00,United Kingdom,277,2.1307692307692307,6.889429787965348,11,515.7091583308327
15998.0,3084.17,6.059273084479371,509,4.001964636542239,2010-12-12 13:32:00,2011-11-03 12:45:00,United Kingdom,325,0.639763779527559,2.7712155847620226,15,458.7689760569371
16000.0,12393.7,1377.0777777777778,9,567.7777777777778,2011-12-07 12:14:00,2011-12-07 12:17:00,United Kingdom,0,0.0,8.692324259326643,3,412.85006700501384
16003.0,2735.37,26.556990291262135,103,11.504854368932039,2010-12-15 12:09:00,2011-11-10 09:57:00,United Kingdom,329,3.2254901960784315,3.632774436796219,13,630.0670388960292
16005.0,615.39,2.822889908256881,218,1.3761467889908257,2011-03-14 11:46:00,2011-11-27 13:47:00,United Kingdom,258,1.1889400921658986,5.486682698789672,18,547.8603502062256
16006.0,101.4,12.675,8,10.5,2011-05-12 13:12:00,2011-05-12 13:12:00,United Kingdom,0,0.0,9.938579401046924,1,154.7849807254034
16007.0,1701.94,4.420623376623377,385,3.618181818181818,2011-05-08 13:32:00,2011-10-23 11:05:00,United Kingdom,167,0.4348958333333333,4.4746819212911495,5,330.30921507605586
16008.0,478.78,14.508484848484848,33,9.787878787878787,2011-05-19 10:54:00,2011-11-16 10:32:00,United Kingdom,180,5.625,7.345234914048053,8,950.7017840836943
16009.0,992.71,11.030111111111111,90,4.2,2011-07-03 11:26:00,2011-11-17 16:51:00,United Kingdom,137,1.5393258426966292,5.567741197547158,1,879.1152063645993
16010.0,407.5,4.738372093023256,86,2.441860465116279,2010-12-12 12:18:00,2011-04-08 10:14:00,United Kingdom,116,1.3647058823529412,4.028039005165169,17,185.3554966773429
16011.0,3362.71,15.86183962264151,212,9.632075471698114,2010-12-08 16:34:00,2011-12-01 16:31:00,United Kingdom,357,1.6919431279620853,7.410919172475918,19,770.9202221379915
16012.0,1415.29,15.05627659574468,94,8.5,2011-07-07 18:02:00,2011-11-04 13:25:00,United Kingdom,119,1.2795698924731183,3.8474789082018876,3,707.2674683303119
16013.0,33366.25,220.9685430463576,151,91.6887417218543,2010-12-03 13:09:00,2011-12-06 10:36:00,United Kingdom,367,2.4466666666666668,6.138021962602984,21,920.9891785775408
16014.0,653.13,4.413040540540541,148,1.7635135135135136,2011-02-21 17:42:00,2011-11-04 11:23:00,United Kingdom,255,1.7346938775510203,7.527024397924016,15,820.6481978448845
16015.0,690.54,3.7529347826086954,184,4.923913043478261,2011-10-21 12:56:00,2011-12-06 10:58:00,United Kingdom,45,0.2459016393442623,0.5643344893665436,15,966.1381151013469
16016.0,1483.31,6.258691983122363,237,2.607594936708861,2010-12-08 12:36:00,2011-12-06 14:35:00,United Kingdom,363,1.5381355932203389,4.072000493671726,15,232.60408246094087
16017.0,211.88,6.62125,32,3.1875,2011-10-23 12:56:00,2011-10-23 12:56:00,United Kingdom,0,0.0,2.1673147805913393,22,303.48740588506837
16018.0,408.90000000000003,14.60357142857143,28,6.785714285714286,2011-06-12 13:52:00,2011-10-31 14:13:00,United Kingdom,141,5.222222222222222,4.462522312029554,20,536.1280916660254
16019.0,3450.2400000000002,20.910545454545456,165,9.993939393939394,2010-12-10 12:29:00,2011-12-08 10:06:00,United Kingdom,362,2.207317073170732,4.000633294478475,7,302.7022516001702
16020.0,851.01,18.500217391304346,46,10.58695652173913,2011-10-05 13:54:00,2011-11-23 11:18:00,United Kingdom,48,1.0666666666666667,5.704013832174412,4,801.2893989918855
16022.0,628.28,8.266842105263157,76,3.4342105263157894,2011-03-24 13:16:00,2011-03-24 13:16:00,United Kingdom,0,0.0,2.3760725133082006,19,547.1320465258842
16023.0,719.81,7.126831683168317,101,3.5445544554455446,2011-03-18 13:32:00,2011-10-24 16:34:00,United Kingdom,220,2.2,9.310830650135962,18,176.0879109703419
16024.0,251.24,3.925625,64,6.21875,2011-11-27 13:26:00,2011-11-27 13:26:00,United Kingdom,0,0.0,6.360008168382114,22,443.21740184425835
16025.0,439.65999999999997,15.702142857142857,28,12.071428571428571,2011-11-10 11:45:00,2011-11-10 11:45:00,United Kingdom,0,0.0,5.4396214815447586,2,143.84886158617618
16026.0,236.09,7.3778125,32,7.59375,2011-10-27 13:53:00,2011-10-27 13:53:00,United Kingdom,0,0.0,2.6705817428701497,1,927.2749373442454
16027.0,852.12,50.12470588235294,17,67.41176470588235,2011-02-10 12:19:00,2011-09-09 10:47:00,United Kingdom,210,13.125,7.6553473324526875,21,618.6472851834188
16029.0,50992.61,186.10441605839415,274,117.32846715328468,2010-12-01 09:57:00,2011-11-01 10:27:00,United Kingdom,335,1.2271062271062272,4.458490670459531,10,238.31228979696007
16030.0,331.24,11.422068965517242,29,9.758620689655173,2011-02-03 11:28:00,2011-02-03 11:28:00,United Kingdom,0,0.0,7.315156766484117,19,489.80808752153035
16031.0,548.94,5.489400000000001,100,4.23,2011-04-06 14:23:00,2011-09-08 13:07:00,United Kingdom,154,1.5555555555555556,3.9758236687956003,11,550.2337143849168
16033.0,8727.61,7.576050347222223,1152,3.0520833333333335,2010-12-05 10:36:00,2011-12-04 12:44:00,United Kingdom,364,0.31624674196351,4.765392043761522,18,495.11819374700264
16034.0,437.7,19.895454545454545,22,11.0,2011-01-11 11:54:00,2011-05-27 16:17:00,United Kingdom,136,6.476190476190476,1.8775111948011902,15,445.1304680547146
16036.0,758.92,13.798545454545454,55,13.018181818181818,2011-03-21 13:01:00,2011-09-13 14:53:00,United Kingdom,176,3.259259259259259,1.7703976357907192,20,897.5562530249578
16037.0,855.02,21.923589743589744,39,10.974358974358974,2010-12-16 10:18:00,2011-03-15 09:13:00,United Kingdom,88,2.3157894736842106,0.30272983269559517,22,364.8947708896529
16038.0,454.33000000000004,16.22607142857143,28,8.607142857142858,2011-05-22 11:29:00,2011-12-02 12:40:00,United Kingdom,194,7.185185185185185,9.702426437987867,5,649.8968458859805
16040.0,1313.55,20.20846153846154,65,10.523076923076923,2011-03-16 09:58:00,2011-10-05 13:47:00,United Kingdom,203,3.171875,8.276610123470341,16,999.4680411536226
16041.0,3166.4,527.7333333333333,6,264.0,2011-07-21 16:27:00,2011-11-09 12:25:00,United Kingdom,110,22.0,0.1265081248539779,14,887.160655805113
16042.0,1147.37,15.298266666666665,75,9.933333333333334,2010-12-02 12:50:00,2011-11-17 17:50:00,United Kingdom,350,4.72972972972973,8.88331453630174,16,974.922520043709
16043.0,773.99,19.845897435897434,39,12.897435897435898,2011-01-26 11:14:00,2011-11-02 12:50:00,United Kingdom,280,7.368421052631579,5.3481634347736,5,639.3472884873006
16045.0,1340.7,16.15301204819277,83,10.80722891566265,2011-02-22 14:55:00,2011-08-12 12:41:00,United Kingdom,170,2.073170731707317,0.6235625843995196,14,672.439705021694
